x_coord,y_coord,degree,street_count,betweenness,closeness,pagerank,eccentricity,traffic_light
76.7334404,30.7274713,3,3,0.02679955648187521,0.02003213457993966,6.582624731830218e-05,0,0.0
76.73384,30.7276577,4,4,0.015878717073407204,0.020082517346809495,6.631680510746344e-05,0,1.0
76.7334388,30.7279105,3,3,0.0073176784069626105,0.01757042006065509,6.05054081634764e-05,0,0.0
76.7313869,30.7304487,3,3,0.009530526899702258,0.019166147445131003,5.286369600116222e-05,0,0.0
76.7310773,30.7306285,3,3,0.010563260063550893,0.01950348800360707,6.17768172259227e-05,0,0.0
76.7309845,30.7306447,3,3,0.010562760679879265,0.019129590378471898,6.547743572052135e-05,0,0.0
76.7314205,30.7308073,3,3,0.007745320605002534,0.018212217416643913,6.273837124696337e-05,0,0.0
76.7307512,30.7309063,3,3,0.012626917903025989,0.018790289543289186,5.419845440261773e-05,0,0.0
76.7307745,30.7310388,3,3,0.01262641851935437,0.01844299365809933,5.908176211438234e-05,0,0.0
76.7312023,30.7312165,3,3,0.015723189934136347,0.018435218234543242,6.824553617808194e-05,0,0.0
76.7310709,30.7312286,3,3,0.015723689317807963,0.018782218592136014,6.523907528506112e-05,0,0.0
76.7307124,30.7315821,3,3,0.008665968870461558,0.017778075202531014,6.422613752726377e-05,0,0.0
76.7263961,30.7303203,6,3,0.009694526225927447,0.018130663535086494,8.767026696106573e-05,0,0.0
76.7209465,30.7306459,2,3,0.0,0.017198059696011812,4.73487076258527e-05,0,0.0
76.7221613,30.7307373,6,3,0.00655814580621355,0.017809117410435955,8.464502954843222e-05,0,0.0
76.7214565,30.7308207,4,3,0.0003284097523747917,0.017496842686726622,5.019634599611993e-05,0,0.0
76.7207204,30.7308461,2,3,8.200153522854225e-05,8.270614506657845e-05,2.303664571735101e-05,0,0.0
76.720801,30.730836,3,3,0.00016398938871265662,0.00011027486008877126,3.203360221742375e-05,0,0.0
76.7314459,30.7309762,3,3,0.007745819988674155,0.01855079650891585,5.882977805695548e-05,0,0.0
76.7217995,30.7311627,8,4,0.005904195477285032,0.017498523102231323,0.00012301421209539706,0,1.0
76.7210881,30.7312877,6,3,0.001713142925408965,0.016907194701925195,9.010271086323289e-05,0,0.0
76.7220438,30.7313246,6,3,0.0028010353181244087,0.017197888025056497,0.00010071684934573597,0,0.0
76.722217,30.7314133,2,1,0.0,0.01690636274384624,4.078629712248467e-05,0,0.0
76.7209195,30.7314612,6,3,0.00038028739279461843,0.01662616512526146,8.826634001772232e-05,0,0.0
76.7215831,30.7314136,6,3,0.0026122160715930814,0.017197789642205672,8.978527876359765e-05,0,0.0
76.7207357,30.7316584,6,3,0.00021657654159560791,0.016354658923921794,8.648472438318833e-05,0,0.0
76.7213419,30.7317254,6,3,0.0005717022942711856,0.016907266016427662,8.723309832366873e-05,0,0.0
76.7213002,30.7317834,6,3,0.00043553336467832654,0.01662660190335762,8.900169749737703e-05,0,0.0
76.7205273,30.7319208,6,3,0.0001607278318627923,0.016091683862660317,8.956399771335831e-05,0,0.0
76.7211812,30.7319149,6,3,0.000271411719102867,0.01635483687038359,8.680112303320774e-05,0,0.0
76.7215402,30.7319255,6,3,0.0024737531695195086,0.01690762259796432,9.385069642886117e-05,0,0.0
76.7211145,30.7319968,6,3,0.00010744285300670632,0.016091834598579616,8.697933977217042e-05,0,0.0
76.7202031,30.7320826,6,3,0.0012775051804217597,0.016626303052707375,0.00010077046935817303,0,0.0
76.7218127,30.7320961,6,3,0.0020105414648409837,0.01662660190335762,0.00010099128067321095,0,0.0
76.7203279,30.7321549,6,3,0.0009498242089668975,0.01635474789666866,9.36194932647133e-05,0,0.0
76.7209458,30.7321818,6,3,0.00010334420142701964,0.01583703199384695,8.71683546391886e-05,0,0.0
76.7214077,30.7321896,6,3,0.00010324158834381047,0.016091834598579616,8.929405981104588e-05,0,0.0
76.7256513,30.7321944,6,3,0.00490950973084349,0.017854466132435312,0.00012353456157610047,0,0.0
76.7204344,30.7322395,6,3,0.000677827538282262,0.016091576195875472,0.00010351419137142835,0,0.0
76.7208018,30.7323355,6,3,1.0305773990306075e-06,0.015590132417239352,9.12716689332756e-05,0,0.0
76.7216393,30.7323247,6,3,0.0016826955143511581,0.016354948088888616,9.182108961890022e-05,0,0.0
76.7207361,30.7324121,6,3,0.0003500635642444666,0.01583688599370214,9.666398354976457e-05,0,0.0
76.7211057,30.7325186,6,3,4.188495034792334e-05,0.015837011136518593,8.90180654723163e-05,0,0.0
76.7206205,30.732565,6,3,0.0001653142376314237,0.015589809030472796,0.00010866758395511283,0,0.0
76.7213608,30.7326728,6,3,0.0012524294502558795,0.01609179153088594,9.527182497044094e-05,0,0.0
76.7208762,30.7327283,6,3,0.00016526863181666408,0.015589748396947644,0.00011077920690774626,0,0.0
76.721172,30.7328934,8,4,0.0009862713499916324,0.015836760852863407,0.00014020132613508425,0,1.0
76.7214252,30.7330342,6,3,0.0003289091360464096,0.015589303765507484,0.0001254417561134514,0,0.0
76.7205813,30.7339576,2,1,0.0,0.01564497818435303,4.062645566602648e-05,0,0.0
76.7211208,30.7338812,2,1,0.0,0.01519651066337419,3.756882917397043e-05,0,0.0
76.717578,30.7341345,3,4,0.00021940267956121093,0.015171432837411373,8.544864048297052e-05,0,1.0
76.7209583,30.7342832,8,4,0.00037614256235354496,0.01543164003674304,0.0001193545790704545,0,1.0
76.7212378,30.7344589,8,4,0.00016847045305552391,0.01522242302067826,0.00012249147570828496,0,1.0
76.7215214,30.7346372,6,3,0.0003279535022027122,0.015455440553219627,9.282979531982615e-05,0,0.0
76.7200089,30.7346124,6,3,0.00016525600792464346,0.015456851051047688,8.582817123937307e-05,0,0.0
76.7202058,30.7347472,6,3,6.114281569974597e-06,0.015237333235754281,8.188198729925628e-05,0,0.0
76.7223384,30.7347853,2,1,0.0,0.015694965336890368,3.939970646345713e-05,0,0.0
76.721845,30.7348416,6,3,0.00032985636881896686,0.015697649308645426,9.155085144826591e-05,0,0.0
76.7187995,30.7349128,8,4,0.00029704809953075864,0.015136999921945248,0.00016640072820853466,0,1.0
76.7226265,30.7349985,2,1,0.0,0.015943383932360753,4.034825465624305e-05,0,0.0
76.7221297,30.7350208,8,4,0.0004924180457835187,0.01594589980214234,0.00012510988580408252,0,1.0
76.720635,30.7349941,8,4,1.636274076988288e-05,0.015225024900474001,0.00010658492284303457,0,1.0
76.7199493,30.7350664,8,4,0.00017938296830888006,0.015252233997313569,0.00010639328954791171,0,1.0
76.7207508,30.7350554,6,3,0.00023233482987124486,0.01545754646161991,8.592773477712897e-05,0,0.0
76.7224374,30.7352155,6,3,0.0004913483342520135,0.0162023903459969,9.952082381157428e-05,0,0.0
76.7235269,30.735274,6,4,0.01709662890228126,0.017286941042257416,0.00012525901633947585,0,1.0
76.7210702,30.7352311,6,3,0.0008849015845194312,0.015698202607764552,8.654970329073561e-05,0,0.0
76.7185066,30.7352676,8,4,4.123037495196528e-05,0.01506465547233383,0.00011857088159151042,0,1.0
76.7204402,30.7353709,8,4,0.0003485890330918126,0.015460050457873738,0.00010232908214420024,0,1.0
76.7213184,30.7354636,8,4,0.0021986257499604016,0.01594835301098933,0.00010914243939346186,0,1.0
76.7196219,30.7354265,6,3,1.9849406422133428e-05,0.015051286724541584,8.619905217600949e-05,0,0.0
76.7182339,30.7356049,6,3,4.421867023784457e-05,0.015264877040263402,8.439820753926138e-05,0,0.0
76.7200125,30.7356912,6,3,1.6922307070251037e-05,0.015038298999153332,8.139933645121644e-05,0,0.0
76.7201406,30.7357692,6,3,8.494700896643321e-05,0.015239186996403423,7.897466075042557e-05,0,0.0
76.7197161,30.7360325,8,4,0.00018700760894355578,0.015266388636803564,0.00010499773812968479,0,1.0
76.7207542,30.7361106,8,4,0.0003141682593774392,0.015699985725839145,0.00010099443936075884,0,1.0
76.7210295,30.7362868,6,3,0.0006275798315747359,0.016204442702047978,8.295324212024317e-05,0,0.0
76.7194392,30.7363541,8,4,0.0003758191912803131,0.015486810316639442,0.00010409012660209315,0,1.0
76.718023,30.7363646,6,3,0.00017047464940192397,0.015485573820873467,9.527974643734865e-05,0,0.0
76.7213483,30.7364877,6,3,0.005037013518866416,0.016744235037160056,9.07192769391721e-05,0,0.0
76.7178344,30.7365759,6,3,0.00015958176555008828,0.015499166166562236,8.711398239596849e-05,0,0.0
76.7191729,30.7366713,8,4,0.0010693191887964468,0.015728570806149565,0.00010874835780153812,0,1.0
76.7266868,30.7368042,3,3,0.008891110309291727,0.018758778835251542,6.673118245298285e-05,0,0.0
76.7265436,30.7368105,3,3,0.008890610925620112,0.01841263605265435,6.976968696430796e-05,0,0.0
76.7175424,30.736893,6,3,1.4182404445162786e-05,0.015290867722576753,8.390443747841016e-05,0,0.0
76.7268977,30.7369053,3,3,0.011064102218295336,0.0188009538258161,7.153032417249919e-05,0,0.0
76.7160203,30.736963,4,4,0.00032642954163293294,0.015568253257646483,7.569061040446217e-05,0,1.0
76.7220706,30.7369687,6,3,0.013585329709321895,0.01702797816327475,0.00010056807049353164,0,0.0
76.7197253,30.7370285,6,3,0.0017141598404806036,0.01597787173285461,8.248057514121773e-05,0,0.0
76.7262833,30.7370751,3,3,0.014337796471877433,0.01811618688682926,6.26528602427331e-05,0,0.0
76.7163369,30.7371637,6,3,0.0001327249884917776,0.015363090106872618,9.692171608410356e-05,0,0.0
76.7172678,30.737224,6,3,0.00016716333878290506,0.015364876432809645,8.260321899609492e-05,0,0.0
76.7263275,30.7372506,3,3,0.014337297088205827,0.017793148345644636,6.566712255449729e-05,0,0.0
76.7265952,30.7374018,3,3,0.013693691994410475,0.017607389728770594,6.707526769301354e-05,0,0.0
76.7160184,30.7375384,8,4,0.0006742418236821458,0.015569160303524466,0.00013154626559511084,0,1.0
76.716971,30.737564,6,3,0.00018092434715238692,0.015207061166694671,8.616529041502281e-05,0,0.0
76.7195355,30.7376625,8,4,0.0009620763550804173,0.015741933797962765,0.00011154420796106969,0,1.0
76.7154265,30.7376629,4,3,0.0013045944884044695,0.016065606055575193,0.00010259974818687824,0,0.0
76.7171528,30.7376841,6,3,0.00037746076092161135,0.015363580814374809,8.170950248519096e-05,0,0.0
76.715747,30.7378626,8,4,0.0008051441798751528,0.015813269458712854,0.00015556565540672095,0,1.0
76.7168416,30.7380534,8,4,0.0006137756672789813,0.015398146431744118,0.00010839052032346836,0,1.0
76.7154518,30.7382049,6,3,0.00034111966987858904,0.015566882811043377,0.00011262947193936981,0,0.0
76.7162865,30.7382015,2,1,0.0,0.015566459633646572,4.529821189475868e-05,0,0.0
76.7189074,30.7382267,8,4,0.0004453497763219047,0.015602937179985803,0.00010510946962526367,0,1.0
76.7165847,30.7383909,6,3,3.783133733766711e-06,0.015397239487051021,8.194035223244584e-05,0,0.0
76.7158699,30.7384478,6,3,0.00024091366321590327,0.015162671317348208,9.003305038771208e-05,0,0.0
76.7193974,30.7385245,6,3,0.0008443584502985455,0.015848804286844705,8.536548558629384e-05,0,0.0
76.7146332,30.7386003,2,4,0.0013039365786205646,0.01632559449426603,6.680842075334892e-05,0,1.0
76.7185973,30.7385847,8,4,0.0008176274681558909,0.015602552528622167,0.00010308583221331911,0,1.0
76.7163112,30.7387062,8,4,0.00019283187845677252,0.01539635236191973,0.00010996747350332518,0,1.0
76.7219986,30.7389358,6,3,0.005161790001287201,0.016533151390275662,0.00010540919315519036,0,0.0
76.7182774,30.7389579,8,4,0.0004606215827117796,0.015439882576870751,0.00010443282698571487,0,1.0
76.7159892,30.7390796,6,3,0.00019081682341448548,0.0153954653390075,8.704574020424949e-05,0,0.0
76.7187222,30.7392429,6,3,0.0005413649053663791,0.01560119627778611,8.366741548736105e-05,0,0.0
76.7180118,30.7392626,8,4,0.0002801753105034732,0.015637369283614862,0.00010830749179034196,0,1.0
76.7177354,30.739639,6,3,0.000959444221764429,0.015884541144275434,8.920198146531541e-05,0,0.0
76.71869,30.7396967,2,1,0.0,0.015202754638849703,3.825513110301765e-05,0,0.0
76.718293,30.7404439,2,1,0.0,0.01563456359025656,4.115388280579901e-05,0,0.0
76.7221635,30.7430839,3,3,0.005840255009718979,0.017406904615208205,6.415653241695913e-05,0,0.0
76.722009,30.743113,3,3,0.00583975562604741,0.017108408975398188,6.693292786689107e-05,0,0.0
76.7224814,30.7432588,3,3,0.003532794789016653,0.017509377190646172,5.87892511743736e-05,0,0.0
76.7225111,30.7434365,3,3,0.0035332941726883083,0.017822156319506968,5.461215735835032e-05,0,0.0
76.7218089,30.7433455,3,3,0.0029533010161699493,0.016820119183453292,4.66272520382172e-05,0,0.0
76.7224094,30.7436066,3,3,0.002952801632498331,0.016541247671163804,5.200693078357302e-05,0,0.0
76.7269817,30.7371325,3,3,0.011064601601966968,0.019161993831544592,6.934161637365082e-05,0,0.0
76.726818,30.7373581,3,3,0.013693192610738855,0.01730208870544221,6.96767658132223e-05,0,0.0
76.7314968,30.7400854,6,4,0.02234645235315433,0.020125875853133215,8.55790341068828e-05,0,1.0
76.7314417,30.7401477,6,4,0.017791252382545225,0.019823101887494605,0.00010781600751111276,0,1.0
76.7301551,30.7416435,8,4,0.011898098528400014,0.01885241774291919,0.00012504737419735882,0,1.0
76.7380205,30.7438642,3,3,0.05679404813448331,0.021189847393698207,7.402809415869503e-05,0,0.0
76.7377574,30.7439099,3,3,0.05679354875081168,0.020749262896785876,7.5273702985236e-05,0,0.0
76.7382342,30.7439816,3,3,0.05249679187202738,0.019751697264992662,5.2801260357254756e-05,0,0.0
76.737615,30.7440842,3,3,0.05560110753239981,0.020461655853677672,7.733892281081604e-05,0,0.0
76.7382882,30.7442383,3,3,0.054533114530275616,0.020565799062090252,9.741088493871363e-05,0,0.0
76.7376521,30.7443092,3,3,0.055600608148728185,0.02005053876268173,7.84976105643144e-05,0,0.0
76.7278321,30.7444034,8,4,0.009096383956133389,0.018542644010103127,0.00012245116148294367,0,1.0
76.7381367,30.7444121,3,3,0.06460497826152592,0.01940829759757253,7.575169130954921e-05,0,0.0
76.7379307,30.7444567,3,3,0.06460547764519753,0.019793246589895196,7.398649498856943e-05,0,0.0
76.7341316,30.7444616,6,3,0.0006368522143040718,0.017445921771755343,8.538115753700594e-05,0,0.0
76.737515,30.744709,3,3,0.018744981381431745,0.019703216994273375,7.867335622348181e-05,0,0.0
76.7331828,30.7456697,6,3,0.0028264956498731055,0.018745619663956267,9.496607323431694e-05,0,0.0
76.7264388,30.7460757,4,3,0.00500003876476059,0.01809005102332806,8.456408070570969e-05,0,0.0
76.7357323,30.7472354,4,3,0.02236964628076025,0.019384582508373556,0.00011146554506719939,0,0.0
76.7357739,30.74739,4,3,0.028032073410536137,0.018476800943718744,6.687905846353032e-05,0,0.0
76.733505,30.7505059,4,3,0.007360436362588045,0.018927045352153695,7.339859688785418e-05,0,0.0
76.7328404,30.7324781,6,3,0.0005347407817678769,0.018042443411657175,8.524367218053638e-05,0,0.0
76.7332677,30.7327521,6,3,0.001241508810729637,0.018373671172562972,8.189742639109135e-05,0,0.0
76.7316628,30.7327971,6,3,9.944995415776571e-05,0.01755636253433426,8.053617059622049e-05,0,0.0
76.7313886,30.7331278,6,3,0.0001124921404359443,0.01742026946092743,7.74475068833096e-05,0,0.0
76.7322493,30.7331644,8,4,0.0003077551028185718,0.01785998186091742,0.00010125301347489506,0,1.0
76.7341986,30.7332918,6,3,0.0014656510082639404,0.0187150739912876,7.93268858085447e-05,0,0.0
76.7327071,30.7334288,6,3,0.00043362801699986547,0.01811263954082653,7.884612973245309e-05,0,0.0
76.7311088,30.7334566,6,3,0.00016961005709333686,0.017532940637759734,7.696312635778494e-05,0,0.0
76.7319971,30.7334899,8,4,0.0002700051273411924,0.01771876814888071,9.732425705027125e-05,0,1.0
76.7328648,30.7335414,6,3,5.88173057620132e-05,0.017929992391167594,7.643126769639527e-05,0,0.0
76.7347761,30.7336707,6,3,0.0018196208760418815,0.0190704930014463,7.797066760019702e-05,0,0.0
76.7317011,30.7338434,8,4,0.00037882443394754423,0.01783513497794834,9.665274273043673e-05,0,1.0
76.7325962,30.7338415,8,4,0.00031666213793308645,0.018037274355000868,9.723470142772538e-05,0,1.0
76.7306934,30.7339347,6,3,0.0003975219026627857,0.01765319269653909,7.867702597280399e-05,0,0.0
76.733607,30.7340166,8,4,1.2022592221310028e-05,0.017859504403566793,9.923869026998256e-05,0,1.0
76.7353894,30.7340381,6,3,0.0023996901045768553,0.01943957863229157,7.781565407362486e-05,0,0.0
76.7322879,30.7342223,8,4,0.0009807168133805686,0.018157876559062074,9.790390569761429e-05,0,1.0
76.7303802,30.7343355,6,3,0.0006311973600771812,0.017969217305596908,8.074871027811843e-05,0,0.0
76.7333481,30.7343202,6,3,0.0002588182309045082,0.01825604124998213,7.664122413645027e-05,0,0.0
76.7313041,30.7343132,8,4,0.000255125277019802,0.017844715877140205,0.00010020470446501423,0,1.0
76.7360311,30.7344461,6,3,0.0035136390734325585,0.019823494030728212,7.958534658429699e-05,0,0.0
76.7301384,30.7346456,6,3,0.0009609038838787449,0.0178989007209995,8.682049905873803e-05,0,0.0
76.7371314,30.7346411,6,4,0.01562539678420541,0.021892618769055953,0.00012101924277275118,0,1.0
76.7330348,30.734705,6,3,0.0011666908906633028,0.01849188833749862,7.586834339259984e-05,0,0.0
76.7309854,30.7346883,8,4,0.00042911915796332406,0.018167697647949635,0.00010159689734300662,0,1.0
76.7319162,30.7347087,8,4,0.0004430526655862522,0.018157986233241892,0.00010854297362779837,0,1.0
76.7370708,30.7347196,6,4,0.015729710797141434,0.02152133695627394,0.00011912076416530467,0,1.0
76.7299232,30.7348876,6,3,0.0022097131621115567,0.018055013050549122,9.98317391290214e-05,0,0.0
76.7301376,30.7350205,6,3,0.001101134651977629,0.01809516868933571,8.7708757722221e-05,0,0.0
76.7307179,30.7350117,6,3,0.000228993037026298,0.017969458973143858,8.115059827541614e-05,0,0.0
76.7336211,30.7350715,8,4,0.0015689836694027296,0.018839363033752332,9.883793898829511e-05,0,1.0
76.7324445,30.7350426,2,1,0.0,0.01783330995171618,3.544441393376618e-05,0,0.0
76.7315996,30.7350562,8,4,0.0010266711354762305,0.018492542397187586,0.00010202998018069739,0,1.0
76.7358862,30.7352791,6,3,0.005935101969315304,0.020223423117918873,8.143951709450104e-05,0,0.0
76.7298695,30.7353443,6,3,0.0009018315301390835,0.01808953397345782,8.30529348591589e-05,0,0.0
76.7334498,30.7353,6,3,0.003080250173253872,0.019199196061826504,7.891156474852967e-05,0,0.0
76.7313196,30.735389,6,3,9.58476298886366e-05,0.018168383875044727,8.038839271056883e-05,0,0.0
76.7342444,30.7354627,6,3,0.00022478456447963494,0.019063297707018693,7.666231593151194e-05,0,0.0
76.7323378,30.7354996,6,3,0.0015917099731375792,0.018839569641638784,7.980983596006522e-05,0,0.0
76.7363382,30.7355678,6,3,0.008293219214790794,0.020557712575399616,8.457459525129889e-05,0,0.0
76.729583,30.7356838,6,3,0.0006118711569692902,0.01776846068950269,8.17093095583907e-05,0,0.0
76.7348488,30.7358413,6,3,0.0003815599792600475,0.01943147417449895,7.832628553293331e-05,0,0.0
76.7350239,30.7356337,8,4,0.0022723608597887807,0.01960284376363953,0.00010040190205609325,0,1.0
76.7320721,30.7358263,6,3,0.00034432752496382015,0.018498061090049853,8.095990767632726e-05,0,0.0
76.7299622,30.7359202,6,3,0.00013219762459585737,0.017760351610961827,8.137230951101219e-05,0,0.0
76.7318221,30.7360924,6,3,0.0003589307482130483,0.01829311676928784,8.29674566101536e-05,0,0.0
76.7346216,30.7360983,8,4,0.0035958037279046084,0.01957141775263537,0.0001094637187901704,0,1.0
76.7358359,30.7361334,6,3,0.0030227978454218573,0.020078560544115692,7.952288790710822e-05,0,0.0
76.7303099,30.7361369,6,3,0.0002450383782172924,0.018072922481633356,8.124763873314803e-05,0,0.0
76.7388371,30.7363469,6,3,0.0003844834903661678,0.019868201808186096,8.237017448771022e-05,0,0.0
76.7363222,30.7363028,8,4,0.003039112917057233,0.020316495801557016,0.00010260110193470222,0,1.0
76.7306926,30.7363755,6,3,0.0006345153325156195,0.01840542143429884,8.111235458508206e-05,0,0.0
76.7316019,30.7363536,8,4,0.0005681054036558967,0.018408746219908206,0.00010566127996456622,0,1.0
76.7294856,30.736485,6,3,1.270669790006406e-05,0.01745065610636618,8.002136274406701e-05,0,0.0
76.7354424,30.7366133,8,4,0.008252545839315893,0.019958556334146015,0.00010165450856437904,0,1.0
